fundingRate,APR,perp,day
0.0006404003651589593,0.23374613328302016,BTC,2023-07-22 08:00:00.000 UTC
0.0006413457541137621,0.23409120025152316,BTC,2023-07-06 16:00:00.000 UTC
0.0006417844091783024,0.23425130935008037,BTC,2023-06-20 14:00:00.000 UTC
0.0006422106803646001,0.23440689833307904,BTC,2023-04-19 12:00:00.000 UTC
0.0006422433782773013,0.23441883307121497,BTC,2023-06-27 23:00:00.000 UTC
0.0006424369887595049,0.23448950089721926,BTC,2023-05-05 05:00:00.000 UTC
0.0006424899169528476,0.2345088196877894,BTC,2023-07-21 10:00:00.000 UTC
0.0006427425489877438,0.2346010303805265,BTC,2023-07-22 06:00:00.000 UTC
0.0006433778352752653,0.23483290987547184,BTC,2023-04-05 13:00:00.000 UTC
0.0006435986515806363,0.23491350782693227,BTC,2023-07-11 19:00:00.000 UTC
0.0006448507798674396,0.23537053465161545,BTC,2023-02-26 03:00:00.000 UTC
0.000645118119393932,0.23546811357878517,BTC,2023-05-04 02:00:00.000 UTC
0.0006452633900114942,0.2355211373541954,BTC,2023-04-19 11:00:00.000 UTC
0.000645678022332829,0.23567247815148257,BTC,2023-08-10 23:00:00.000 UTC
0.000646650714704942,0.2360275108673038,BTC,2023-02-22 01:00:00.000 UTC
0.0006468971724515805,0.23611746794482688,BTC,2023-05-04 18:00:00.000 UTC
0.0006470072964375332,0.2361576631996996,BTC,2023-06-08 03:00:00.000 UTC
0.0006472890830308303,0.23626051530625305,BTC,2023-06-09 01:00:00.000 UTC
0.0006474206733566953,0.23630854577519378,BTC,2023-07-22 03:00:00.000 UTC
0.0006474484020082952,0.23631866673302773,BTC,2023-06-08 04:00:00.000 UTC
0.0006475073734236549,0.23634019129963404,BTC,2023-08-15 17:00:00.000 UTC
0.0006478576703717182,0.23646804968567714,BTC,2023-05-12 13:00:00.000 UTC
0.000648032863141106,0.23653199504650368,BTC,2023-03-25 00:00:00.000 UTC
0.000648536789290528,0.23671592809104272,BTC,2023-04-06 21:00:00.000 UTC
0.0006485580748152619,0.2367236973075706,BTC,2023-04-01 11:00:00.000 UTC
0.0006502580635292519,0.23734419318817693,BTC,2023-06-08 19:00:00.000 UTC
0.000650795105847384,0.23754021363429517,BTC,2023-08-14 04:00:00.000 UTC
0.000651127656309603,0.2376615945530051,BTC,2023-02-28 20:00:00.000 UTC
0.000651715215544151,0.2378760536736151,BTC,2023-06-22 15:00:00.000 UTC
0.0006518196061658929,0.2379141562505509,BTC,2023-07-08 17:00:00.000 UTC
0.0006523370889072552,0.23810303745114814,BTC,2023-08-14 17:00:00.000 UTC
0.0006527752795304413,0.23826297702861107,BTC,2023-06-22 14:00:00.000 UTC
0.0006529639042584567,0.2383318250543367,BTC,2023-02-22 02:00:00.000 UTC
0.0006532263053736911,0.23842760146139724,BTC,2023-08-31 09:00:00.000 UTC
0.0006537448572748926,0.23861687290533581,BTC,2023-02-22 03:00:00.000 UTC
0.000654459980800263,0.238877892992096,BTC,2023-05-08 08:00:00.000 UTC
0.0006548220174952713,0.23901003638577403,BTC,2023-07-22 07:00:00.000 UTC
0.0006555794089446839,0.2392864842648096,BTC,2023-06-22 17:00:00.000 UTC
0.0006556014607623546,0.23929453317825944,BTC,2023-04-28 18:00:00.000 UTC
0.0006556694503057748,0.23931934936160779,BTC,2023-02-22 04:00:00.000 UTC
0.0006557367372463129,0.23934390909490422,BTC,2023-04-05 19:00:00.000 UTC
0.0006561576753067822,0.2394975514869755,BTC,2023-05-04 04:00:00.000 UTC
0.0006576048471861049,0.2400257692229283,BTC,2023-07-22 02:00:00.000 UTC
0.0006576305156775069,0.24003513822229,BTC,2023-06-19 16:00:00.000 UTC
0.0006576757534479664,0.24005165000850773,BTC,2023-06-25 17:00:00.000 UTC
0.0006578020829705694,0.24009776028425783,BTC,2023-02-22 05:00:00.000 UTC
0.0006584159806984645,0.24032183295493953,BTC,2023-05-01 04:00:00.000 UTC
0.0006589525926378524,0.24051769631281614,BTC,2023-05-24 19:00:00.000 UTC
0.0006592019249104078,0.24060870259229886,BTC,2023-04-01 10:00:00.000 UTC
0.0006595236874502512,0.2407261459193417,BTC,2023-05-25 12:00:00.000 UTC
0.0006595359050940805,0.24073060535933938,BTC,2023-02-22 06:00:00.000 UTC
0.0006603707097583945,0.241035309061814,BTC,2023-07-11 20:00:00.000 UTC
0.000660447393449742,0.24106329860915582,BTC,2023-04-28 22:00:00.000 UTC
0.000660465341634443,0.2410698496965717,BTC,2023-06-19 23:00:00.000 UTC
0.0006615715174192194,0.24147360385801506,BTC,2023-03-31 19:00:00.000 UTC
0.0006620261592884777,0.24163954814029437,BTC,2023-05-12 17:00:00.000 UTC
0.0006630078445552174,0.24199786326265435,BTC,2023-06-25 18:00:00.000 UTC
0.0006635501489666747,0.24219580437283625,BTC,2023-04-28 21:00:00.000 UTC
0.0006639689474243174,0.24234866580987585,BTC,2023-04-06 22:00:00.000 UTC
0.0006640277282242058,0.24237012080183515,BTC,2023-07-17 05:00:00.000 UTC
0.0006640489401057316,0.24237786313859205,BTC,2023-02-26 02:00:00.000 UTC
0.000665275628236712,0.24282560430639988,BTC,2023-07-15 07:00:00.000 UTC
0.0006653765269536363,0.24286243233807725,BTC,2023-05-12 04:00:00.000 UTC
0.0006655844650804946,0.24293832975438054,BTC,2023-06-18 01:00:00.000 UTC
0.0006656562018816669,0.24296451368680844,BTC,2023-06-19 01:00:00.000 UTC
0.0006661504060881463,0.2431448982221734,BTC,2023-04-05 14:00:00.000 UTC
0.0006662354288968626,0.24317593154735487,BTC,2023-06-28 00:00:00.000 UTC
0.0006662779658872778,0.24319145754885638,BTC,2023-07-17 13:00:00.000 UTC
0.0006670592318422675,0.24347661962242764,BTC,2023-04-12 06:00:00.000 UTC
0.000667130435522687,0.24350260896578074,BTC,2023-05-08 18:00:00.000 UTC
0.0006672808616612725,0.24355751450636448,BTC,2023-06-18 08:00:00.000 UTC
0.0006673369106485017,0.24357797238670315,BTC,2023-05-05 10:00:00.000 UTC
0.0006673763461033861,0.24359236632773593,BTC,2023-06-24 02:00:00.000 UTC
0.0006680047630099342,0.243821738498626,BTC,2023-06-19 15:00:00.000 UTC
0.0006681361282973899,0.24386968682854732,BTC,2023-08-15 09:00:00.000 UTC
0.0006682151565831237,0.24389853215284016,BTC,2023-04-11 05:00:00.000 UTC
0.0006689679827643317,0.2441733137089811,BTC,2023-06-04 04:00:00.000 UTC
0.0006691826769364891,0.24425167708181852,BTC,2023-06-08 02:00:00.000 UTC
0.0006692754746630257,0.24428554825200438,BTC,2023-07-04 01:00:00.000 UTC
0.000669313485640957,0.2442994222589493,BTC,2023-06-19 00:00:00.000 UTC
0.0006693533993130271,0.2443139907492549,BTC,2023-07-21 09:00:00.000 UTC
0.0006694824398228051,0.24436109053532387,BTC,2023-04-01 09:00:00.000 UTC
0.0006707395831280486,0.24481994784173775,BTC,2023-06-25 16:00:00.000 UTC
0.000671679210742574,0.2451629119210395,BTC,2023-07-11 21:00:00.000 UTC
0.0006718397955699725,0.24522152538303996,BTC,2023-07-21 14:00:00.000 UTC
0.0006721432907335328,0.24533230111773946,BTC,2023-05-12 16:00:00.000 UTC
0.0006721440827132714,0.24533259019034406,BTC,2023-08-14 21:00:00.000 UTC
0.0006722274995667412,0.24536303734186055,BTC,2023-03-31 20:00:00.000 UTC
0.0006728767787039202,0.2456000242269309,BTC,2023-02-28 21:00:00.000 UTC
0.0006729647792369432,0.24563214442148426,BTC,2023-08-07 22:00:00.000 UTC
0.0006738581522147417,0.24595822555838073,BTC,2023-02-22 07:00:00.000 UTC
0.000674301389403984,0.24612000713245416,BTC,2023-03-31 18:00:00.000 UTC
0.0006746683938504582,0.24625396375541725,BTC,2023-05-05 12:00:00.000 UTC
0.0006751419766604155,0.24642682148105166,BTC,2023-06-27 21:00:00.000 UTC
0.0006752466003374813,0.2464650091231807,BTC,2023-04-06 23:00:00.000 UTC
0.0006753382300227713,0.24649845395831152,BTC,2023-04-08 07:00:00.000 UTC
0.0006754162056750497,0.24652691507139313,BTC,2023-03-31 16:00:00.000 UTC
0.00067552424848157,0.24656635069577304,BTC,2023-07-14 17:00:00.000 UTC
0.000675720822230468,0.24663810011412085,BTC,2023-07-15 05:00:00.000 UTC
0.0006757557975718733,0.24665086611373377,BTC,2023-05-07 17:00:00.000 UTC
0.0006758240913098892,0.24667579332810957,BTC,2023-07-02 17:00:00.000 UTC
0.0006768684965695551,0.2470570012478876,BTC,2023-05-02 04:00:00.000 UTC
0.0006774942682326794,0.24728540790492798,BTC,2023-08-07 19:00:00.000 UTC
0.0006777408706593933,0.24737541779067856,BTC,2023-04-28 20:00:00.000 UTC
0.0006777978456963206,0.24739621367915704,BTC,2023-04-01 08:00:00.000 UTC
0.0006785499350883184,0.24767072630723622,BTC,2023-06-28 22:00:00.000 UTC
0.0006798534453167426,0.24814650754061104,BTC,2023-08-31 12:00:00.000 UTC
0.0006799715794054739,0.24818962648299797,BTC,2023-08-31 10:00:00.000 UTC
0.0006813203436111156,0.2486819254180572,BTC,2023-07-20 19:00:00.000 UTC
0.000683063601141402,0.24931821441661173,BTC,2023-05-05 16:00:00.000 UTC
0.0006833976745825816,0.2494401512226423,BTC,2023-06-09 00:00:00.000 UTC
0.0006834510603241056,0.24945963701829854,BTC,2023-06-19 14:00:00.000 UTC
0.0006835832267623246,0.24950787776824848,BTC,2023-03-18 11:00:00.000 UTC
0.0006842781509457676,0.24976152509520516,BTC,2023-03-31 17:00:00.000 UTC
0.0006843160385745884,0.2497753540797248,BTC,2023-02-22 08:00:00.000 UTC
0.0006843242603451117,0.2497783550259658,BTC,2023-06-03 17:00:00.000 UTC
0.0006849619847403184,0.2500111244302162,BTC,2023-06-18 18:00:00.000 UTC
0.0006860226725073365,0.25039827546517784,BTC,2023-05-25 11:00:00.000 UTC
0.0006861604047521088,0.2504485477345197,BTC,2023-02-22 09:00:00.000 UTC
0.000686318047147998,0.25050608720901923,BTC,2023-03-15 22:00:00.000 UTC
0.0006866633124850052,0.25063210905702693,BTC,2023-06-19 02:00:00.000 UTC
0.000686769712534939,0.2506709450752527,BTC,2023-02-22 10:00:00.000 UTC
0.0006873545060043013,0.25088439469157,BTC,2023-04-05 18:00:00.000 UTC
0.000687480214810266,0.2509302784057471,BTC,2023-08-02 23:00:00.000 UTC
0.0006881608418107424,0.25117870726092095,BTC,2023-04-01 07:00:00.000 UTC
0.0006883798836234959,0.25125865752257603,BTC,2023-08-04 05:00:00.000 UTC
0.0006885146743125495,0.2513078561240806,BTC,2023-06-03 00:00:00.000 UTC
0.0006898155719867974,0.25178268377518104,BTC,2023-02-22 11:00:00.000 UTC
0.000689981486751806,0.25184324266440916,BTC,2023-04-07 00:00:00.000 UTC
0.0006901502198512506,0.2519048302457065,BTC,2023-06-18 19:00:00.000 UTC
0.0006902797147880908,0.25195209589765316,BTC,2023-05-25 09:00:00.000 UTC
0.0006909784086195392,0.2522071191461318,BTC,2023-05-25 10:00:00.000 UTC
0.0006912140683771498,0.25229313495765965,BTC,2023-08-03 00:00:00.000 UTC
0.0006918530686306696,0.2525263700501944,BTC,2023-02-28 22:00:00.000 UTC
0.000691900126348687,0.25254354611727076,BTC,2023-04-28 19:00:00.000 UTC
0.0006924410487716242,0.25274098280164287,BTC,2023-03-31 21:00:00.000 UTC
0.0006928105137205418,0.25287583750799775,BTC,2023-04-19 10:00:00.000 UTC
0.0006934217079288467,0.25309892339402906,BTC,2023-06-04 05:00:00.000 UTC
0.000693770609823764,0.2532262725856739,BTC,2023-09-22 20:00:00.000 UTC
0.0006939267378937539,0.25328325933122015,BTC,2023-04-05 15:00:00.000 UTC
0.0006939926467631695,0.2533073160685569,BTC,2023-07-02 16:00:00.000 UTC
0.0006944871398503493,0.2534878060453775,BTC,2023-04-08 06:00:00.000 UTC
0.0006945322890527902,0.2535042855042684,BTC,2023-05-12 14:00:00.000 UTC
0.0006946836469325063,0.25355953113036483,BTC,2023-07-02 15:00:00.000 UTC
0.0006958208482456652,0.2539746096096678,BTC,2023-02-22 12:00:00.000 UTC
0.000696306358207392,0.2541518207456981,BTC,2023-05-04 12:00:00.000 UTC
0.0006966435539810404,0.2542748972030798,BTC,2023-07-22 01:00:00.000 UTC
0.0006970397181817636,0.2544194971363437,BTC,2023-04-01 06:00:00.000 UTC
0.0006974483768525405,0.2545686575511773,BTC,2023-08-31 11:00:00.000 UTC
0.0006980273948653849,0.25477999912586546,BTC,2023-07-11 23:00:00.000 UTC
0.0006981402150051546,0.25482117847688146,BTC,2023-06-08 20:00:00.000 UTC
0.0006981484280715684,0.25482417624612247,BTC,2023-06-19 17:00:00.000 UTC
0.0006982763911480672,0.2548708827690445,BTC,2023-07-16 20:00:00.000 UTC
0.0006985187533112554,0.2549593449586082,BTC,2023-08-03 01:00:00.000 UTC
0.0006985322028225442,0.25496425403022865,BTC,2023-06-02 16:00:00.000 UTC
0.0006990303384459566,0.25514607353277413,BTC,2023-05-05 11:00:00.000 UTC
0.0006990494556898296,0.2551530513267878,BTC,2023-07-04 07:00:00.000 UTC
0.000699185159190113,0.25520258310439126,BTC,2023-02-28 23:00:00.000 UTC
0.0006995158268285991,0.25532327679243866,BTC,2023-07-15 06:00:00.000 UTC
0.0006995446451424324,0.2553337954769878,BTC,2023-08-03 03:00:00.000 UTC
0.0006999773936135331,0.2554917486689396,BTC,2023-07-12 18:00:00.000 UTC
0.0007010505890911166,0.2558834650182576,BTC,2023-07-11 22:00:00.000 UTC
0.0007015503423844459,0.25606587497032274,BTC,2023-02-22 13:00:00.000 UTC
0.000702329713720822,0.25635034550810004,BTC,2023-04-05 17:00:00.000 UTC
0.0007027658640787193,0.2565095403887325,BTC,2023-08-15 13:00:00.000 UTC
0.0007031413350420157,0.25664658729033574,BTC,2023-07-08 22:00:00.000 UTC
0.0007031774851690698,0.2566597820867105,BTC,2023-07-16 07:00:00.000 UTC
0.0007035662852299861,0.25680169410894493,BTC,2023-06-22 09:00:00.000 UTC
0.0007041137951958751,0.25700153524649444,BTC,2023-06-10 18:00:00.000 UTC
0.0007045928526889561,0.25717639123146896,BTC,2023-06-18 20:00:00.000 UTC
0.0007048281329557845,0.25726226852886136,BTC,2023-08-03 02:00:00.000 UTC
0.0007048909306370933,0.25728518968253905,BTC,2023-08-11 00:00:00.000 UTC
0.0007049973820692217,0.2573240444552659,BTC,2023-04-01 05:00:00.000 UTC
0.0007055171551090734,0.25751376161481176,BTC,2023-06-22 16:00:00.000 UTC
0.000707396882746482,0.25819986220246594,BTC,2023-04-07 01:00:00.000 UTC
0.0007091291412999383,0.25883213657447746,BTC,2023-05-12 15:00:00.000 UTC
0.000709403072525599,0.25893212147184363,BTC,2023-02-22 14:00:00.000 UTC
0.000710495547398148,0.259330874800324,BTC,2023-05-24 20:00:00.000 UTC
0.0007109835741470856,0.25950900456368625,BTC,2023-03-17 08:00:00.000 UTC
0.0007116371915614508,0.25974757491992956,BTC,2023-02-26 01:00:00.000 UTC
0.0007119374047476535,0.25985715273289356,BTC,2023-06-19 03:00:00.000 UTC
0.0007119801520247087,0.25987275548901867,BTC,2023-07-21 08:00:00.000 UTC
0.0007120441443198174,0.25989611267673335,BTC,2023-06-02 15:00:00.000 UTC
0.0007120451501379994,0.2598964798003698,BTC,2023-04-05 16:00:00.000 UTC
0.0007129551343467277,0.2602286240365556,BTC,2023-03-31 22:00:00.000 UTC
0.0007131769430019427,0.2603095841957091,BTC,2023-05-24 22:00:00.000 UTC
0.000713203275061068,0.2603191953972898,BTC,2023-03-18 17:00:00.000 UTC
0.0007133339932798432,0.26036690754714276,BTC,2023-07-12 00:00:00.000 UTC
0.0007143376825419705,0.2607332541278192,BTC,2023-06-08 01:00:00.000 UTC
0.000715353241752761,0.2611039332397578,BTC,2023-06-19 13:00:00.000 UTC
0.0007159587934135282,0.26132495959593777,BTC,2023-04-01 04:00:00.000 UTC
0.0007170309640927173,0.2617163018938418,BTC,2023-08-07 21:00:00.000 UTC
0.0007186830449001317,0.2623193113885481,BTC,2023-05-25 08:00:00.000 UTC
0.000719207306907363,0.2625106670211875,BTC,2023-08-07 20:00:00.000 UTC
0.0007194271359715253,0.2625909046296067,BTC,2023-06-27 20:00:00.000 UTC
0.0007200283602458304,0.2628103514897281,BTC,2023-05-24 21:00:00.000 UTC
0.0007205169289944171,0.26298867908296225,BTC,2023-04-08 05:00:00.000 UTC
0.0007209855342074548,0.263159719985721,BTC,2023-02-22 15:00:00.000 UTC
0.0007210493599704107,0.2631830163891999,BTC,2023-04-07 02:00:00.000 UTC
0.0007214408192467435,0.26332589902506137,BTC,2023-06-16 22:00:00.000 UTC
0.0007223626862214097,0.26366238047081453,BTC,2023-07-21 07:00:00.000 UTC
0.0007225190973363542,0.2637194705277693,BTC,2023-06-20 15:00:00.000 UTC
0.0007230926571309455,0.2639288198527951,BTC,2023-07-08 18:00:00.000 UTC
0.0007232522380117591,0.2639870668742921,BTC,2023-07-12 20:00:00.000 UTC
0.0007232765723488295,0.26399594890732275,BTC,2023-06-18 09:00:00.000 UTC
0.0007233506913463495,0.26402300234141757,BTC,2023-03-31 23:00:00.000 UTC
0.0007234051970083201,0.26404289690803684,BTC,2023-07-21 15:00:00.000 UTC
0.0007238019436718668,0.2641877094402314,BTC,2023-08-03 17:00:00.000 UTC
0.0007243547274198275,0.26438947550823705,BTC,2023-06-25 15:00:00.000 UTC
0.0007243731861823882,0.26439621295657173,BTC,2023-05-24 23:00:00.000 UTC
0.0007246105370322526,0.2644828460167722,BTC,2023-06-02 17:00:00.000 UTC
0.0007258470721426157,0.26493418133205476,BTC,2023-04-01 03:00:00.000 UTC
0.0007258517398519923,0.2649358850459772,BTC,2023-04-01 00:00:00.000 UTC
0.0007263480272145516,0.2651170299333113,BTC,2023-09-22 19:00:00.000 UTC
0.000726699316591035,0.2652452505557278,BTC,2023-06-04 06:00:00.000 UTC
0.0007279375881718665,0.26569721968273124,BTC,2023-04-01 01:00:00.000 UTC
0.0007296240384009258,0.2663127740163379,BTC,2023-07-04 02:00:00.000 UTC
0.0007307121158431131,0.26670992228273627,BTC,2023-04-01 02:00:00.000 UTC
0.0007308900082713502,0.2667748530190428,BTC,2023-06-08 23:00:00.000 UTC
0.0007316138399678805,0.2670390515882764,BTC,2023-04-11 06:00:00.000 UTC
0.0007318098087742139,0.26711058020258804,BTC,2023-05-06 15:00:00.000 UTC
0.0007318772945713135,0.26713521251852945,BTC,2023-08-15 08:00:00.000 UTC
0.000731983757133536,0.2671740713537406,BTC,2023-08-14 16:00:00.000 UTC
0.0007321327749194056,0.26722846284558305,BTC,2023-05-25 03:00:00.000 UTC
0.0007323199242631945,0.26729677235606597,BTC,2023-07-05 21:00:00.000 UTC
0.0007323767301386015,0.26731750650058955,BTC,2023-06-19 12:00:00.000 UTC
0.0007335661186863128,0.26775163332050417,BTC,2023-06-19 04:00:00.000 UTC
0.000734358828555883,0.2680409724228973,BTC,2023-09-22 05:00:00.000 UTC
0.0007347996179133272,0.2682018605383644,BTC,2023-06-19 11:00:00.000 UTC
0.0007348598816260357,0.268223856793503,BTC,2023-06-26 23:00:00.000 UTC
0.0007349099040575796,0.2682421149810166,BTC,2023-05-25 02:00:00.000 UTC
0.0007351825479552011,0.2683416300036484,BTC,2023-07-17 06:00:00.000 UTC
0.0007358923542509008,0.2686007093015788,BTC,2023-05-04 05:00:00.000 UTC
0.0007361547742379587,0.2686964925968549,BTC,2023-06-18 10:00:00.000 UTC
0.000736666132459195,0.26888313834760613,BTC,2023-04-15 02:00:00.000 UTC
0.0007370997272356876,0.269041400441026,BTC,2023-06-10 07:00:00.000 UTC
0.0007371904984154091,0.26907453192162434,BTC,2023-05-06 23:00:00.000 UTC
0.0007372324056337858,0.2690898280563318,BTC,2023-06-19 10:00:00.000 UTC
0.000738110359246525,0.26941028112498167,BTC,2023-06-19 09:00:00.000 UTC
0.0007381376725589272,0.2694202504840084,BTC,2023-06-28 23:00:00.000 UTC
0.0007382875556362819,0.2694749578072429,BTC,2023-06-19 08:00:00.000 UTC
0.0007388338845681714,0.2696743678673825,BTC,2023-06-18 17:00:00.000 UTC
0.0007395151114529998,0.26992301568034494,BTC,2023-05-07 16:00:00.000 UTC
0.000740644525540634,0.27033525182233137,BTC,2023-08-14 15:00:00.000 UTC
0.0007412275892236942,0.2705480700666484,BTC,2023-06-18 23:00:00.000 UTC
0.0007414571172919875,0.27063184781157545,BTC,2023-04-08 04:00:00.000 UTC
0.0007419951652192872,0.27082823530503985,BTC,2023-05-05 04:00:00.000 UTC
0.0007425874380216862,0.2710444148779154,BTC,2023-06-02 18:00:00.000 UTC
0.0007426551172074243,0.27106911778070986,BTC,2023-06-25 06:00:00.000 UTC
0.0007428684990790473,0.2711470021638523,BTC,2023-06-27 00:00:00.000 UTC
0.0007432619537656916,0.27129061312447744,BTC,2023-07-21 19:00:00.000 UTC
0.0007434794856566347,0.27137001226467167,BTC,2023-07-21 06:00:00.000 UTC
0.0007440364942289749,0.27157332039357585,BTC,2023-06-08 22:00:00.000 UTC
0.0007441455010999635,0.2716131079014867,BTC,2023-08-04 04:00:00.000 UTC
0.0007448365486771793,0.27186534026717046,BTC,2023-08-14 14:00:00.000 UTC
0.0007449497298455252,0.2719066513936167,BTC,2023-02-22 16:00:00.000 UTC
0.0007450474336597147,0.2719423132857959,BTC,2023-03-18 10:00:00.000 UTC
0.0007451864472544897,0.27199305324788875,BTC,2023-07-12 01:00:00.000 UTC
0.0007468583614643934,0.2726033019345036,BTC,2023-05-25 00:00:00.000 UTC
0.0007473745938332838,0.2727917267491486,BTC,2023-08-14 05:00:00.000 UTC
0.0007475010765312173,0.2728378929338943,BTC,2023-06-18 11:00:00.000 UTC
0.0007478923924906417,0.2729807232590842,BTC,2023-07-08 19:00:00.000 UTC
0.00074872836798711,0.2732858543152952,BTC,2023-07-05 22:00:00.000 UTC
0.0007490367375659617,0.273398409211576,BTC,2023-06-25 19:00:00.000 UTC
0.0007502327139616523,0.27383494059600305,BTC,2023-05-11 22:00:00.000 UTC
0.0007504221347830614,0.2739040791958174,BTC,2023-05-08 17:00:00.000 UTC
0.0007504244690929362,0.27390493121892173,BTC,2023-06-19 07:00:00.000 UTC
0.000750700756289377,0.2740057760456226,BTC,2023-04-07 04:00:00.000 UTC
0.0007508319808164897,0.27405367299801875,BTC,2023-06-18 21:00:00.000 UTC
0.0007514364098464892,0.27427428959396855,BTC,2023-07-12 17:00:00.000 UTC
0.0007515329474634603,0.274309525824163,BTC,2023-06-25 14:00:00.000 UTC
0.0007515621779408505,0.2743201949484104,BTC,2023-05-25 01:00:00.000 UTC
0.0007517928164369889,0.27440437799950096,BTC,2023-03-01 01:00:00.000 UTC
0.0007520135811567205,0.27448495712220294,BTC,2023-08-14 22:00:00.000 UTC
0.0007530597040828321,0.2748667919902337,BTC,2023-06-25 13:00:00.000 UTC
0.0007539804396614853,0.27520286047644216,BTC,2023-05-25 04:00:00.000 UTC
0.0007544304358060162,0.2753671090691959,BTC,2023-06-18 12:00:00.000 UTC
0.0007545425935011098,0.2754080466279051,BTC,2023-07-22 00:00:00.000 UTC
0.0007546660482074781,0.2754531075957295,BTC,2023-07-21 18:00:00.000 UTC
